Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-04-20 07:00:00,115.0,156.15,115.0,156.0,169900.0
2020-04-20 08:00:00,125.8,125.8,122.5,123.6,770511.0
2020-04-20 09:00:00,123.55,124.0,122.45,123.25,399886.0
2020-04-20 10:00:00,123.35,123.75,122.95,123.4,306239.0
2020-04-20 11:00:00,123.45,123.55,122.4,122.5,334187.0
2020-04-20 12:00:00,122.5,122.85,121.9,122.1,319175.0
2020-04-20 13:00:00,122.1,123.1,122.1,123.0,271008.0
2020-04-20 14:00:00,122.95,124.95,122.85,124.95,453459.0
2020-04-20 15:00:00,124.95,125.65,124.55,125.25,737823.0
2020-04-20 16:00:00,125.3,125.35,124.85,125.05,1070323.0
