Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-02-25 08:00:00,149.167,149.167,149.167,149.167,102000.0
2020-02-25 09:00:00,162.95,164.05,161.9,162.0,1275854.0
2020-02-25 10:00:00,161.95,162.4,160.9,161.05,735816.0
2020-02-25 11:00:00,161.05,161.4,160.4,160.75,481231.0
2020-02-25 12:00:00,160.8,161.35,160.25,160.75,467221.0
2020-02-25 13:00:00,160.75,161.75,160.7,161.6,409251.0
2020-02-25 14:00:00,161.6,161.6,160.95,161.2,338888.0
2020-02-25 15:00:00,161.15,161.9,160.65,160.7,385874.0
2020-02-25 16:00:00,160.7,160.95,159.25,159.5,755347.0
2020-02-25 17:00:00,159.5,159.7,158.45,158.75,1630871.0
