Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-07-29 07:03:00,1570.0,1570.0,1570.0,1570.0,100.0,0.0,0,0.0,0
2020-07-29 07:35:00,1560.0,1560.0,1560.0,1560.0,10.0,-10.0,0,-90.0,0
2020-07-29 07:41:00,1560.0,1560.0,1560.0,1560.0,1.0,0.0,0,-9.0,0
2020-07-29 08:56:00,1570.0,1570.0,1570.0,1570.0,50.0,10.0,1,49.0,1
2020-07-29 09:04:00,1560.0,1560.0,1560.0,1560.0,2.0,-10.0,0,-48.0,0
2020-07-29 10:13:00,1570.0,1570.0,1570.0,1570.0,63.0,10.0,1,61.0,1
2020-07-29 10:14:00,1570.0,1570.0,1570.0,1570.0,5.0,0.0,0,-58.0,0
2020-07-29 11:50:00,1570.0,1570.0,1570.0,1570.0,10.0,0.0,0,5.0,1
2020-07-29 13:48:00,1570.0,1570.0,1570.0,1570.0,5.0,0.0,0,-5.0,0
2020-07-29 14:06:00,1570.0,1570.0,1570.0,1570.0,14.0,0.0,0,9.0,1
2020-07-29 15:04:00,1570.0,1570.0,1570.0,1570.0,6.0,0.0,0,-8.0,0
2020-07-29 15:37:00,1560.0,1560.0,1560.0,1560.0,2.0,-10.0,0,-4.0,0
