Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-07-22 07:03:00,1560.0,1560.0,1560.0,1560.0,1.0,0.0,0,0.0,0
2020-07-22 07:50:00,1560.0,1560.0,1560.0,1560.0,10.0,0.0,0,9.0,1
2020-07-22 08:49:00,1570.0,1570.0,1570.0,1570.0,45.0,10.0,1,35.0,1
2020-07-22 11:18:00,1560.0,1560.0,1560.0,1560.0,1.0,-10.0,0,-44.0,0
2020-07-22 11:26:00,1570.0,1570.0,1570.0,1570.0,10.0,10.0,1,9.0,1
2020-07-22 12:43:00,1570.0,1570.0,1570.0,1570.0,50.0,0.0,0,40.0,1
2020-07-22 13:46:00,1570.0,1570.0,1570.0,1570.0,1.0,0.0,0,-49.0,0
2020-07-22 14:54:00,1570.0,1570.0,1570.0,1570.0,2.0,0.0,0,1.0,1
2020-07-22 15:09:00,1560.0,1560.0,1560.0,1560.0,1.0,-10.0,0,-1.0,0
2020-07-22 15:37:00,1570.0,1570.0,1570.0,1570.0,0.0,10.0,1,-1.0,0
