https://www.reuters.com/article/nvidia-daimler-autonomous/mercedes-benz-cars-to-be-built-on-nvidia-autonomous-driving-platform-from-2024-idUSL1N2DZ2LK,['Mercedes-Benz cars to be built on Nvidia autonomous driving platform from 2024'],"['June 23, 2020 /  5:31 PM / 23 days ago']","['June 23 (Reuters) - Semiconductor maker Nvidia Corp said on Tuesday it struck a deal with Germany’s Daimler Mercedes-Benz to provide cars produced from 2024 with a chip and software platform that can eventually be used for autonomous driving functions. ', '“We intend to join forces to create a software-defined vehicle and deploy this across the entire next generation’s fleet,” Nvidia Senior Director of Automotive Danny Shapiro told reporters. ', 'Shapiro declined to disclose the financial terms of the deal. The deal covers chips and software for the vehicle system. ', 'The new partnership followed Daimler’s move last week to pause a development alliance with rival German luxury carmaker BMW in the area of automated driving. ', 'Shapiro said the high-end Nvidia Drive AGX Orin Platform - an autonomous vehicle processor - would be standard in every Mercedes-Benz vehicle. With that in place, consumers will be able to update the car’s software the way smartphones are updated today. ', 'Asked how the Mercedes-Benz partnership will affect Nvidia’s decade-long collaboration with Audi AG, Shapiro said neither arrangement was exclusive. With Mercedes-Benz there is “a huge dedication, huge energy, huge investment from both companies to bring this to market,” he said. ', 'Mercedes-Benz sold 2.39 million cars worldwide in 2019. The two companies have been working together on autonomous driving and artificial intelligence car technology for over five years. (Reporting by Jane Lanhee Lee; Editing by Cynthia Osterman)']"
https://www.reuters.com/article/us-daimler-investment-farasis/daimler-to-invest-in-chinese-ev-battery-maker-farasis-480-million-ipo-sources-idUSKBN2320D3,"[""Daimler to invest in Chinese EV battery maker Farasis' $480 million IPO: sources""]","['May 26, 2020 /  3:53 AM / 2 months ago']","['BEIJING/HONG KONG (Reuters) - Daimler AG (', ') plans to invest in Farasis Energy’s planned $480 million IPO, aiming to ensure a stable supply of batteries from the Chinese firm as it ramps up electric vehicle production, three people familiar with the matter said. ', 'The plan has yet to be finalised and is subject to change, the people said, speaking on condition of anonymity as the discussions were private. The size of the potential investment was not immediately clear, they added.  ', 'The two firms struck a deal last year for Farasis to supply Daimler with lithium-ion battery cells and Farasis is building a factory in Germany. ', 'Daimler and Farasis declined to comment on the potential IPO investment.  ', 'Eleven-year old Farasis gained approval last week to raise about 3.44 billion yuan in an initial public offering on China’s Nasdaq-like STAR board. The float, which is slated for the current quarter, could value the company at up to 30 billion yuan ($4.2 billion), sources have previously said. ', 'Like many other global automakers under pressure to meet tougher emission standards in Europe and China, the German maker of Mercedes-Benz vehicles plans to ramp up EV production. It currently procures batteries from China’s CATL (', ') for its China-made EQC electric car. ', 'Automakers are keen to build deeper relationships with battery makers to manage supply, either by investing in the companies or signing long-term contracts.  ', 'Sources said in January that Volkswagen AG (', ') was looking at taking a 20% stake in Chinese battery maker Guoxuan High-tech Co Ltd (', '). ', 'Farasis, which is based in Ganzhou city in the eastern province of Jiangxi, will use the IPO proceeds for a lithium-ion battery project and to replenish its working capital, according to its preliminary prospectus.  ', 'The company, which has plants in Ganzhou and Zhenjiang, also counts China’s BAIC BluePark New Energy Technology Co Ltd (', ') and Great Wall Motor Co Ltd (', ') as major customers.  ', '($1 = 7.1303 Chinese yuan) ', 'Reporting by Zhang Yan and Yilei Sun in Beijing and Julie Zhu in Hong Kong; Additional reporting by Edward Taylor in Frankfurt; Editing by Edwina Gibbs']"
https://www.reuters.com/article/us-motor-f1-mercedes/mercedes-has-clear-intention-to-continue-in-f1-for-years-idUSKBN235314,"[""Mercedes has 'clear intention' to continue in F1 for years""]","['May 29, 2020 /  8:26 PM / 2 months ago']","['LONDON (Reuters) - Mercedes plans to stay in Formula One for years to come, parent company Daimler has said after renewed speculation about the world champions’ future and the intentions of team principal Toto Wolff. ', 'Daimler criticised the “unfounded and irresponsible” reports. ', '“The sport has taken the right measures to address the consequences of the COVID-19 pandemic and its future financial sustainability, and we welcome these steps,” it said in a statement. ', '“It is our clear intention to continue competing in Formula One as a Mercedes-Benz works team in the years to come, and to do so with our managing partner Toto Wolff.” ', 'Germany’s Auto Bild had suggested on Thursday that Racing Point owner and Aston Martin’s executive chairman Lawrence Stroll could buy Daimler’s stake in the Mercedes team. ', 'The report said Wolff, a 30% shareholder, could stand back from his operational role. ', 'Mercedes have won the last six successive drivers and constructors’ titles, with Britain’s Lewis Hamilton chasing a record-equalling seventh this year. ', 'Reporting by Alan Baldwin, editing by Toby Davis']"
https://www.reuters.com/article/brief-daimler-mercedes-benz-starts-produ/brief-daimler-mercedes-benz-starts-producing-face-masks-in-sindelfingen-idUSFWN2E302M,['BRIEF-Daimler: Mercedes-Benz Starts Producing Face Masks In Sindelfingen'],"['June 26, 2020 /  12:28 PM / 20 days ago']","['June 26 (Reuters) - Daimler AG: ', '* MERCEDES-BENZ HAS STARTED OPERATION OF A PRODUCTION PLANT FOR MOUTH AND NOSE MASKS AT ITS SINDELFINGEN PLANT. ', '* FULLY AUTOMATIC PRODUCTION LINE HAS A DAILY CAPACITY OF MORE THAN 100,000 MASKS ', '* MERCEDES-BENZ WILL NOT ONLY MAKE MASKS PRODUCED IN SINDELFINGEN AVAILABLE TO ITS OWN EMPLOYEES; IT ALSO WANTS TO SUPPORT EXTERNAL INSTITUTIONS Source text for Eikon: Further company coverage: (Reporting by Berlin Speed Desk)']"
https://www.reuters.com/article/us-daimler-restructuring-jobs/daimler-talks-with-workers-heat-up-with-15000-jobs-at-risk-idUSKCN24E1C0,"['Daimler talks with workers heat up, with 15,000 jobs at risk']","['July 13, 2020 /  11:25 AM / 3 days ago']","['FRANKFURT (Reuters) - Labour representatives at German carmaker Daimler (', ') said on Monday that discussions with management over cost cuts had become “rougher”, after a board member said over the weekend that more than 15,000 jobs were at risk. ', 'The auto industry has been hit hard by the coronavirus pandemic, which shut factories and showrooms forcing traditional carmakers to seek deeper cuts.  ', 'Daimler had already said in November, before the pandemic started, that it would cut at least 10,000 jobs worldwide over the following three years, following peers as they cut costs to invest in electric vehicles while grappling with weakening sales. ', 'The owner of the Mercedes-Benz brand had stuck with a pledge at the time to avoid forced redundancies at its German workforce until 2029. ', 'Daimler board member Wilfried Porth told Stuttgarter Zeitung over the weekend, however, that more than 15,000 workers would now have to take a buyout or retire to avoid forced layoffs. ', 'The works council for Daimler said on Monday it was aware of the seriousness of the situation. ', '“The tone of our discussion is getting rougher and is putting our cooperation to the test,” it said.  ', 'Daimler managed to come through a crisis in the past, the works council said, adding it had always found a way forward, and did not expect the situation to be any different this time around.  ', 'Daimler reiterated on Monday the company wanted to avoid forced redundancies, but for this to happen the carmaker needed to find alternative ways of cutting costs. ', 'Reporting by Ilona Wissenbach and Edward Taylor. Editing by Jane Merriman']"
https://www.reuters.com/article/us-daimler-bmw-autonomous/bmw-mercedes-put-automated-driving-alliance-on-hold-idUSKBN23Q23Q,"['BMW, Mercedes put automated driving alliance on hold']","['June 19, 2020 /  12:32 PM / a month ago']","['FRANKFURT (Reuters) - Daimler (', ') on Friday said it had put on hold a development alliance in the area of automated driving between its luxury brand and rival German luxury carmaker BMW (', '). ', '“Following extensive review, the two companies have arrived at a mutual and amicable agreement to concentrate on their existing development paths, which may also include working with new partners,” Daimler said in a statement. ', 'Daimler said the cooperation, which was announced in 2019, may resume at a later date.  ', 'Reporting by Edward Taylor, editing by Thomas Escritt']"
https://www.reuters.com/article/us-nvidia-daimler-software-analysis/daimler-and-nvidia-team-up-to-close-tech-gap-to-tesla-idUSKBN23V2L8,['Daimler and Nvidia team up to close tech gap to Tesla'],"['June 24, 2020 /  4:54 PM / 22 days ago']","['FRANKFURT (Reuters) - Having pulled ahead in the race to develop a software-based vehicle operating system, U.S. electric car pioneer Tesla faces a new challenge from an alliance of German luxury carmaker Daimler and U.S. computer graphics specialist Nvidia. ', 'Daimler and Nvidia unveiled a deal on Tuesday to develop and equip the German company’s Mercedes-Benz cars with a next-generation chip and software platform that could eventually be used to help vehicles drive by themselves.  ', 'The move is a response to Tesla’s ability to integrate custom designed chips with thousands of lines of code, which has allowed the Silicon Valley-based company to develop new features faster than its competitors.     ', 'While Daimler and German rivals Volkswagen (', ') and BMW have criticised Tesla’s aggressive marketing of its “autopilot” features, they have struggled to match the speed with which the U.S. carmaker brings innovations to market.  ', 'Thanks to instantly upgradeable software, Tesla’s cars boast a longer operating range and more entertainment options than rivals, even as it struggles to ramp up production. According to Volkswagen, Tesla is a decade ahead of the competition. ', 'In a bid to narrow the gap, Mercedes, the world’s oldest carmaker, has taken the unprecedented step of sharing its intellectual property with an outside tech company in exchange for access to Nvidia’s computer processors and its software engineers specialised in artificial intelligence. ', 'That’s a big change from established automakers’ traditional approach of trying to go it alone, or partnering with existing suppliers and manufacturers, and marks an attempt to keep up with Tesla, and deep-pocketed tech firms like Amazon and Apple. ', 'Mercedes, Volkswagen and Audi have so far used a patchwork approach, combining vehicle platforms originally designed for combustion engine drives with electric vehicle software and components largely developed by third party suppliers. ', 'Rather than designing a new vehicle from the ground up, German carmakers have attempted to stitch together software from suppliers of camera and radar sensors, which has made it harder to upgrade their vehicles than if they had used a comprehensive, upgradeable vehicle operating system.  ', 'Software and processing power is gaining in importance thanks to automated driving, which requires radar, ultrasonic, camera and lidar sensors to talk to each other as well as to manage competing demands for battery power. ', 'With zero-emission cars, electricity is not just consumed through acceleration, but also by cooling the battery, running air conditioners, seat heaters, in-car infotainment, image recognition and semi-autonomous driving functions.  ', 'Although Tesla started out with a similar patchwork approach, it has since adopted a strategy akin to Apple with its iPhone - it now designs computer chips and software in-house. ', 'Like Apple, Tesla has redefined the way technologies are packaged, leaving analysts wondering whether the car sector will follow the phone industry, where profits moved from device manufacturer to producers of high-tech components and software.      ', 'Spooked by Tesla’s advance, German carmakers and major supplier Robert Bosch are retooling their businesses to accommodate “software first” operating systems, which rely on fewer, more powerful chips and computers.  ', 'But they face a battle to catch up.  ', 'Traditional carmakers have struggled to attract software engineering talent, in part because of a reticence to pay big salaries for projects without a defined business case, allowing Tesla to sustain an advantage which some analysts say is getting bigger thanks to the company’s “fleet learning.”  ', 'Tesla collects data about battery depletion rates and driving styles from all its cars, and uses this to design new software algorithms.     ', 'Prioritising energy consumption has allowed Tesla keep battery capacity above 90% even after 200,000-300,000 kilometres, or four to five years, UBS analysts said in a March 2019 report, attributing this to Tesla-designed software, batteries and semiconductors. ', 'Teaming up with Nvidia could allow Daimler to take a short cut to state-of-the-art technology.  ', 'The results won’t be immediate - jointly developed Mercedes-Nvidia vehicles are not expected to hit the road until 2024. Nvidia will help Daimler develop assisted and self-driving functions, which will form part of a Mercedes-designed overall vehicle system. ', 'Chips and processors will only become more critical as automakers race to build self-driving cars. Just one video sensor, such as Bosch’s stereo video camera, generates 100 gigabytes of data in only one kilometre of travel, making efficient processing vital to optimising vehicle range and training vehicle reflexes.  ', 'That makes fewer, more powerful processors a must, according to Harry Kroeger, a former head of development of electronics at Daimler, a former director of Tesla and now a management board member at Bosch overseeing automotive electronics.    ', '“You no longer install one small box for every single function; instead you install a bigger smart box that can do many things simultaneously,” he said.     ', '“The computing power you need for climate control is ridiculously low compared to functions that prevent the car from crashing. A smart box prioritises the safety functions and uses its ‘down time’ to focus on things like climate regulation.”  ', 'Writing by Edward Taylor and Paul Lienert; additional reporting by Doug Busvine; Editing by Mark Potter']"
https://www.reuters.com/article/us-nvidia-daimler-autonomous/mercedes-benz-nvidia-deepen-autonomous-driving-alliance-idUSKBN23U2W5,"['Mercedes-Benz, Nvidia deepen autonomous driving alliance']","['June 23, 2020 /  5:38 PM / 23 days ago']","['(Reuters) - Semiconductor maker Nvidia Corp (', ') has struck a deal with Germany’s Daimler (', ') to develop and equip Mercedes-Benz cars with a next generation chip and software platform that could eventually be used for autonomous driving functions. ', 'The alliance between a deep-pocketed tech player and the world’s oldest carmaker allows Mercedes to jointly develop new automated driving capabilities and software applications at a time when the auto industry is struggling to generate profits. ', '“We want to launch a ground-breaking software-defined computer architecture for driving assistance and autonomous drive,” Daimler Chief Executive Ola Kaellenius said during a joint presentation by the two companies on Tuesday. ', 'The Nvidia Drive AGX Orin Platform, an autonomous vehicle processor, will be rolled out starting in 2024, allowing Mercedes to update a car’s software the same way that smartphones are updated today. ', '“Every future Mercedes-Benz with the NVIDIA DRIVE system will come with a team of expert AI and software engineers continuously developing, refining and enhancing the car over its lifetime,” Nvidia Chief Executive Jensen Huang said. ', 'The companies will jointly develop the artificial intelligence (AI) and automated vehicle applications to enable higher levels of automated driving, Daimler said. ', 'The new partnership follows Daimler’s move last week to pause a development alliance with rival German luxury carmaker BMW (', ') in automated driving. ', 'Asked how the Mercedes partnership would affect Nvidia’s decade-long collaboration with Audi AG (', '), Nvidia spokesman Danny Shapiro said neither arrangement was exclusive. ', 'With Mercedes, there is “a huge dedication, huge energy, huge investment from both companies to bring this to market,” he said. ', 'Mercedes sold 2.39 million cars worldwide in 2019. The two companies have been working together on autonomous driving and AI car technology for over five years. ', 'Reporting by Jane Lanhee Lee and Edward Taylor; Editing by Cynthia Osterman and Mark Potter']"
https://www.reuters.com/article/daimler-glasslewis/proxy-advisor-glass-lewis-calls-on-daimler-investors-to-abstain-from-vote-on-boards-idUSL8N2E25C6,['Proxy advisor Glass Lewis calls on Daimler investors to abstain from vote on boards'],"['June 25, 2020 /  4:31 PM / 21 days ago']","['FRANKFURT, June 25 (Reuters) - Proxy advisor Glass Lewis on Thursday recommended Daimler shareholders abstain from this year’s vote over the business conduct of the carmaker’s executive and non-executive boards, citing ongoing investigations. ', 'In an excerpt of a report made available to Reuters, weekly WirtschaftsWoche earlier erroneously said that Glass Lewis had recommended to vote no. ', 'Daimler, which is due to hold its annual general meeting on July 8, earlier this year said 2019 earnings were hurt by 4.2 billion euros ($4.72 billion) in charges related to diesel-related probes and legal proceedings over emissions. ($1 = 0.8906 euros) (Reporting by Ludwig Burger, Editing by Franklin Paul)']"
https://www.reuters.com/article/daimler-glasslewis/update-1-proxy-advisor-glass-lewis-calls-on-daimler-investors-to-abstain-from-vote-on-boards-idUSL8N2E25YD,['UPDATE 1-Proxy advisor Glass Lewis calls on Daimler investors to abstain from vote on boards'],"['June 25, 2020 /  6:41 PM / 21 days ago']","['(Adds details on recommendation change) ', 'FRANKFURT, June 25 (Reuters) - Proxy advisor Glass Lewis on Thursday recommended Daimler shareholders abstain from this year’s vote over the business conduct of the carmaker’s executive and non-executive boards, citing ongoing investigations. ', 'Glass Lewis reports show that the advisory firm had previously recommended casting a vote of no confidence on both boards but later changed to abstain in an updated version.  A Glass Lewis spokeswoman confirmed the change. ', 'Daimler, which is due to hold its annual general meeting on July 8, earlier this year said 2019 earnings were hurt by 4.2 billion euros ($4.72 billion) in charges related to diesel-related probes and legal proceedings over emissions. ($1 = 0.8906 euros) (Reporting by Ludwig Burger, Editing by Franklin Paul and Chizu Nomiyama)']"
