Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-13 09:03:00,1560.0,1580.0,1560.0,1580.0,31.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:10:00,1580.0,1580.0,1580.0,1580.0,1.0,20.0,1,-30.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:15:00,1580.0,1580.0,1580.0,1580.0,3.0,0.0,0,2.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:49:00,1570.0,1570.0,1570.0,1570.0,10.0,-10.0,0,7.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 10:51:00,1560.0,1560.0,1560.0,1560.0,1.0,-10.0,0,-9.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 11:11:00,1560.0,1560.0,1560.0,1560.0,2.0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 11:42:00,1560.0,1560.0,1560.0,1560.0,3.0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 13:19:00,1560.0,1560.0,1560.0,1560.0,20.0,0.0,0,17.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 13:48:00,1570.0,1570.0,1570.0,1570.0,21.0,10.0,1,1.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 15:09:00,1560.0,1560.0,1560.0,1560.0,10.0,-10.0,0,-11.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 16:13:00,1570.0,1570.0,1570.0,1570.0,1.0,10.0,1,-9.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 17:03:00,1570.0,1570.0,1570.0,1570.0,1.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 17:19:00,1560.0,1560.0,1560.0,1560.0,1.0,-10.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 17:37:00,1560.0,1560.0,1560.0,1560.0,6.0,0.0,0,5.0,1,,,,,,,,,,,,,,,,,,,
