Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-10 09:06:00,1000.0,1000.0,1000.0,1000.0,13.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 09:25:00,1020.0,1020.0,1020.0,1020.0,4.0,20.0,1,-9.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 09:30:00,1020.0,1020.0,1020.0,1020.0,27.0,0.0,0,23.0,1,,,,,,,,,,,,,,,,,,,
2020-03-10 09:50:00,1010.0,1010.0,1010.0,1010.0,10.0,-10.0,0,-17.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 10:50:00,1025.0,1025.0,1025.0,1025.0,1.0,15.0,1,-9.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 11:14:00,1010.0,1010.0,1010.0,1010.0,5.0,-15.0,0,4.0,1,,,,,,,,,,,,,,,,,,,
2020-03-10 11:18:00,1005.0,1005.0,1005.0,1005.0,2.0,-5.0,0,-3.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 13:15:00,1010.0,1010.0,1010.0,1010.0,1.0,5.0,1,-1.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 13:23:00,1025.0,1025.0,1025.0,1025.0,1.0,15.0,1,0.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 14:54:00,1010.0,1010.0,1010.0,1010.0,13.0,-15.0,0,12.0,1,,,,,,,,,,,,,,,,,,,
2020-03-10 15:07:00,1010.0,1010.0,1010.0,1010.0,20.0,0.0,0,7.0,1,,,,,,,,,,,,,,,,,,,
2020-03-10 15:32:00,1005.0,1005.0,1005.0,1005.0,5.0,-5.0,0,-15.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 15:55:00,1000.0,1000.0,1000.0,1000.0,13.0,-5.0,0,8.0,1,,,,,,,,,,,,,,,,,,,
2020-03-10 16:24:00,1000.0,1000.0,1000.0,1000.0,1.0,0.0,0,-12.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 16:45:00,1000.0,1000.0,1000.0,1000.0,16.0,0.0,0,15.0,1,,,,,,,,,,,,,,,,,,,
2020-03-10 16:47:00,1000.0,1000.0,1000.0,1000.0,14.0,0.0,0,-2.0,0,,,,,,,,,,,,,,,,,,,
2020-03-10 16:56:00,1000.0,1000.0,1000.0,1000.0,50.0,0.0,0,36.0,1,,,,,,,,,,,,,,,,,,,
2020-03-10 17:37:00,1010.0,1010.0,1010.0,1010.0,0.0,10.0,1,-50.0,0,,,,,,,,,,,,,,,,,,,
