Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-03-18 09:12:00,950.0,950.0,950.0,950.0,5.0
2020-03-18 09:13:00,958.0,958.0,958.0,958.0,13.0
2020-03-18 10:00:00,958.0,960.0,958.0,960.0,33.0
2020-03-18 11:50:00,950.0,950.0,950.0,950.0,10.0
2020-03-18 11:51:00,948.0,948.0,948.0,948.0,4.0
2020-03-18 12:18:00,946.0,946.0,946.0,946.0,1.0
2020-03-18 12:45:00,946.0,946.0,946.0,946.0,1.0
2020-03-18 13:10:00,950.0,950.0,950.0,950.0,2.0
2020-03-18 13:32:00,950.0,950.0,950.0,950.0,5.0
2020-03-18 14:49:00,958.0,964.0,958.0,964.0,27.0
2020-03-18 15:48:00,946.0,946.0,944.0,944.0,12.0
2020-03-18 15:54:00,926.0,926.0,924.0,924.0,9.0
2020-03-18 16:07:00,952.0,962.0,952.0,962.0,21.0
2020-03-18 16:08:00,960.0,960.0,960.0,960.0,4.0
2020-03-18 16:22:00,960.0,960.0,960.0,960.0,4.0
2020-03-18 16:29:00,946.0,946.0,946.0,946.0,1.0
2020-03-18 16:37:00,942.0,942.0,942.0,942.0,1.0
